date,sector_close,sector_volume,sector_return,sector_volatility
2023-12-18,47867.69921875,157300,-0.5729771859856903,0.9710648874584579
2023-12-19,47870.8984375,189800,0.006683460459178114,0.9709531005970777
2023-12-20,47445.30078125,242500,-0.889052994912265,1.0170246866709107
2023-12-21,47840.1484375,208000,0.8322165730816566,0.9945843619380723
2023-12-22,47491.8515625,165800,-0.7280430483091571,1.0306345264520766
2023-12-26,47724.8515625,118700,0.4906104780803666,1.030707040723495
2023-12-27,48282.19921875,184900,1.167835284977481,1.0423040645067063
2023-12-28,48508.55078125,391100,0.46880955333967744,1.0109888736919859
2023-12-29,48292.25,174000,-0.44590237755279816,1.0208117274128656
2024-01-02,47761.6484375,183200,-1.0987302569252844,1.0715411984320178
2024-01-03,47704.94921875,233300,-0.1187128598046483,0.7444851893969647
2024-01-04,48195.8515625,175700,1.0290386045669564,0.7285044276718526
2024-01-05,48159.0,181000,-0.07646210473574166,0.7205825914087418
2024-01-08,47450.25,231400,-1.4716875350401781,0.8059918537815138
2024-01-09,47242.6484375,161000,-0.4375141595671206,0.7887221983137367
2024-01-10,47360.8515625,165200,0.25020427285395996,0.7903604487399366
2024-01-11,47438.3515625,132500,0.16363726040213855,0.7832659895255237
2024-01-12,47709.80078125,191600,0.5722146950919438,0.7921128030486658
2024-01-15,48158.30078125,167100,0.9400584212379659,0.76109987894339
2024-01-16,48125.1015625,224500,-0.06893768719291593,0.7367480517060306
2024-01-17,46064.44921875,499600,-4.281865963594555,1.2060454110333627
2024-01-18,45713.55078125,275000,-0.7617554175751939,1.2118511843429847
2024-01-19,45701.1484375,296600,-0.02713056312196871,1.2022133852594494
2024-01-23,45015.05078125,422600,-1.5012700549271618,1.2119893100517303
2024-01-24,45082.3984375,348700,0.14961141902798403,1.2114412378679114
2024-01-25,44866.1484375,386800,-0.47967722990558403,1.1994682967201888
2024-01-29,45442.3515625,336800,1.2842714274943212,1.207232287910744
2024-01-30,45367.75,232100,-0.164167477991084,1.1943665644083759
2024-01-31,45996.80078125,373100,1.3865593538361587,1.2536020914867714
2024-02-01,46188.6484375,305700,0.41708913009490534,1.2444617857846079
2024-02-02,45970.94921875,337000,-0.4713262373212346,1.2463450505774707
2024-02-05,45825.55078125,265900,-0.3162833049370595,1.213678495549098
2024-02-06,45690.80078125,178600,-0.2940499300122634,1.2130659098080425
2024-02-07,45818.5,283700,0.2794856219775488,1.1835088311969397
2024-02-08,45012.0,319900,-1.76020603031527,1.2351872739447942
2024-02-09,45634.55078125,276000,1.3830773599262436,1.2835965224210675
2024-02-12,44882.25,268800,-1.648533333561597,1.3216422478151686
2024-02-13,45502.3984375,245900,1.3817231477922798,1.3605555461165673
2024-02-14,45908.30078125,280000,0.8920460408422759,1.3584274174871607
2024-02-15,46218.8984375,277700,0.6765609943395035,1.3732289867955199
2024-02-16,46384.8515625,291400,0.35905902262991507,0.9823844267022075
2024-02-20,47094.19921875,171900,1.5292657674978338,1.0170282625363765
2024-02-21,47019.69921875,198900,-0.15819358060203959,1.0186763826000078
2024-02-22,46919.80078125,177200,-0.21246081782709814,0.9471577006666712
2024-02-23,46811.75,200500,-0.23028823535239384,0.9522638749225969
2024-02-26,46576.5,223700,-0.502544767072366,0.9531270184400046
2024-02-27,46588.05078125,157300,0.024799590458712828,0.9180939599468161
2024-02-28,45963.1484375,167300,-1.3413361007185598,0.9738880643315979
2024-02-29,46120.8984375,544700,0.34320973510877373,0.9264251514551709
2024-03-01,47286.8984375,172500,2.528138088159948,1.0816065646024784
2024-03-04,47456.1015625,158100,0.35782242141264575,1.0734829756309225
2024-03-05,47581.0,176900,0.26318731077290547,1.0676257653038377
2024-03-06,47965.3984375,301700,0.8078822166410982,1.069570365546768
2024-03-07,47835.80078125,146300,-0.27018988786023934,1.0757801235526514
2024-03-11,47327.8515625,204200,-1.061859967752643,1.0178592546923169
2024-03-12,47282.3984375,207200,-0.09603885133043777,0.9848631330034706
2024-03-13,46981.30078125,274600,-0.6368070702843176,0.9089420727117068
2024-03-14,46789.94921875,220400,-0.4072930279026443,0.8773957162430485
2024-03-15,46594.1015625,339300,-0.41856778970710273,0.8674128050542149
2024-03-18,46575.8984375,151300,-0.03906744499747594,0.8560961932050078
2024-03-19,46384.80078125,147100,-0.4102930113230818,0.8583785763765577
2024-03-20,46310.8984375,210400,-0.15932448238491492,0.7798562051532469
2024-03-21,46684.8984375,150400,0.8075852825544683,0.8043386314088747
2024-03-22,46863.75,172200,0.3831036769619267,0.8083466880083113
2024-03-26,46600.19921875,171700,-0.5623766370595584,0.8166317685588842
2024-03-27,46785.94921875,285100,0.39860344615278986,0.8134311235895234
2024-03-28,47124.6015625,348000,0.7238334359031873,0.828279384402973
2024-04-01,47578.25,134089400,0.9626573434224905,0.781973329409753
2024-04-02,47545.44921875,183400,-0.06894070557450505,0.7827572075924086
2024-04-03,47624.25,283800,0.16573779939998978,0.5492213412533992
2024-04-04,48060.80078125,324300,0.9166564959028234,0.5797690390014666
2024-04-05,48493.05078125,214300,0.8993816019990941,0.6079856346169703
2024-04-08,48581.69921875,263400,0.1828064765400983,0.5851416813898513
2024-04-09,48730.55078125,147600,0.30639431080778934,0.5819281714588644
2024-04-10,48986.6015625,247100,0.5254420012599681,0.5209979501200207
2024-04-12,48564.55078125,208000,-0.8615637088266292,0.5678681313063109
2024-04-15,47773.25,197100,-1.6293793899469389,0.6726181932868094
2024-04-16,47484.80078125,186100,-0.6037881424228009,0.6815747294875111
2024-04-18,47069.44921875,186400,-0.8747042330732646,0.7061804672259085
2024-04-19,47574.1484375,164600,1.0722437316070366,0.7413873821475406
2024-04-22,47924.8984375,177700,0.737270159361425,0.7435102645178552
2024-04-23,47970.44921875,141100,0.0950461716875628,0.739817341723276
2024-04-24,48189.0,112200,0.45559461045150407,0.7281669146861988
2024-04-25,48494.94921875,337400,0.6348943093859694,0.7343557406819706
2024-04-26,48201.05078125,208100,-0.6060392726143227,0.7367205361326017
2024-04-29,49424.05078125,327100,2.5372890843195828,0.9069500643647224
2024-04-30,49396.75,402900,-0.055237846389466494,0.9035423349106011
2024-05-02,49231.05078125,291900,-0.3354455885255625,0.8954554020301413
2024-05-03,48923.55078125,223000,-0.6246058028830714,0.9118817715476649
2024-05-06,48895.30078125,340200,-0.05774315140434361,0.9130073369359485
2024-05-07,48285.3515625,230300,-1.247459794712824,0.9433212411232624
2024-05-08,48021.1015625,286000,-0.5472674246928877,0.9282933386261094
2024-05-09,47487.8984375,272900,-1.1103517154974707,0.9562204103822426
2024-05-10,47421.1015625,218900,-0.14066083612420677,0.9511994725977062
2024-05-13,47754.1015625,220900,0.7022190312494292,0.9584223533254582
2024-05-14,47859.44921875,152000,0.22060441470586056,0.9449838322559783
2024-05-15,47687.44921875,188800,-0.35938566533401106,0.874657089737317
2024-05-16,47977.05078125,219900,0.607290948130923,0.8729684536716077
2024-05-17,48115.6484375,143800,0.28888323478224454,0.8460946168554921
2024-05-21,48048.19921875,166800,-0.1401814605857643,0.8166995513823262
2024-05-22,47781.94921875,204900,-0.5541310690705403,0.8107591927272987
2024-05-23,48768.6015625,184500,2.064906015518586,0.9346175343571559
2024-05-24,48971.6484375,135000,0.41634754431041365,0.9338430156219775
2024-05-27,49281.80078125,226500,0.6333304139145568,0.9337945845808976
2024-05-28,49142.1484375,155200,-0.2833750827610393,0.9239696963377946
2024-05-29,48501.3515625,183600,-1.3039659342834353,0.7786436194043176
2024-05-30,48682.3515625,151000,0.3731854766289455,0.7855507833261005
2024-05-31,48983.94921875,303600,0.6195215443995039,0.7974921759008681
2024-06-03,50979.94921875,453200,4.074804158983514,1.2009133325945494
2024-06-04,46928.6015625,653100,-7.9469432950316605,2.186060589401426
2024-06-05,49054.6015625,546800,4.5302862843005665,2.408268853927663
2024-06-06,49291.8984375,250400,0.48374029640758653,2.40455280448223
2024-06-07,49803.19921875,170300,1.0372917202576604,2.3928178270374088
2024-06-10,49780.8984375,195800,-0.04477780865451697,2.392055710505791
2024-06-11,49705.75,128500,-0.15095837933569722,2.3915680119700666
2024-06-12,49895.1015625,211700,0.38094498624403617,2.391809508638984
2024-06-13,49846.69921875,125700,-0.0970082076882206,2.38908803657883
2024-06-14,50002.0,155000,0.31155680051846435,2.3876715272648865
2024-06-18,50440.8984375,189200,0.8777617645294278,2.3920022090740125
2024-06-19,51398.05078125,435300,1.89757195727982,2.417141782756166
2024-06-20,51783.25,235900,0.7494432432650244,2.408584692216313
2024-06-21,51661.44921875,289400,-0.23521270150096418,2.381229558671067
2024-06-24,51703.94921875,176600,0.08226637200989817,2.3816616236623394
2024-06-25,52606.0,204000,1.7446458053592462,2.4027313610197254
2024-06-26,52870.5,214300,0.502794358058023,2.3981637485810023
2024-06-27,52811.30078125,332900,-0.11197022678053337,2.3683621317156143
2024-06-28,52342.25,244600,-0.8881636587457997,2.387344192655443
2024-07-01,52574.75,0,0.4441918335570172,2.3867822610641865
2024-07-02,52168.1015625,0,-0.773467182440235,2.233264957721471
2024-07-03,53089.25,0,1.7657311842111278,1.198581536106201
2024-07-04,53103.69921875,163700,0.027216844747290914,0.7742759313641333
2024-07-05,52660.3515625,199600,-0.8348715113493665,0.8214875488625887
2024-07-08,52425.80078125,158000,-0.4454029916067359,0.821605107907403
2024-07-09,52568.80078125,145100,0.2727664582495848,0.8184652861733488
2024-07-10,52189.30078125,228000,-0.7219110848261101,0.8437088383347789
2024-07-11,52270.6484375,138300,0.15587037004187732,0.8433354159474086
2024-07-12,52278.8984375,171000,0.015783236379518506,0.8413647980968845
2024-07-15,52455.8984375,186100,0.33856872522211034,0.8415042863744927
2024-07-16,52396.80078125,158800,-0.11266160338557762,0.8312749684892562
2024-07-18,52620.69921875,139400,0.4273131835562882,0.7317080466834082
2024-07-19,52265.6015625,134100,-0.6748250432283665,0.7365308116989847
2024-07-22,52280.3984375,175300,0.02831092450414907,0.7335310881335897
2024-07-23,51778.30078125,207800,-0.9603937063529577,0.7682529180493168
2024-07-24,51317.0,292200,-0.8909152565644729,0.6754825390897138
2024-07-25,50888.75,188400,-0.8345187754545291,0.6765890251991747
2024-07-26,51295.94921875,215700,0.8001753211662743,0.7118548230442349
2024-07-29,51406.25,513700,0.21502824868222525,0.6935873529207194
2024-07-30,51499.30078125,235200,0.18101063829787378,0.6854093136138614
2024-07-31,51553.3984375,219000,0.10504541892673025,0.667977730511229
2024-08-01,51564.0,156400,0.02056423595984125,0.5134306684272057
2024-08-02,51350.1484375,163000,-0.41473035935923885,0.5151635948310576
2024-08-05,50092.1015625,257800,-2.4499381467829817,0.7137542581728606
2024-08-06,49748.30078125,162800,-0.6863373077311219,0.7192866216180266
2024-08-07,50119.0,171000,0.7451495084827453,0.7449743458007897
2024-08-08,50156.69921875,124800,0.07521941529160525,0.7388896591966395
2024-08-09,50484.5,120200,0.6535533365550128,0.7594512994606122
2024-08-12,50577.94921875,163500,0.18510477225683886,0.7625795783261401
2024-08-13,49831.8515625,148900,-1.4751441443841884,0.8064425761400945
2024-08-14,49727.30078125,137100,-0.20980713734641832,0.8058442058716285
2024-08-16,50516.8984375,130700,1.587855451321274,0.8946776461854912
2024-08-19,50368.3515625,115300,-0.2940538306875351,0.8880681628139608
2024-08-20,50803.1484375,144200,0.8632342761118128,0.9175567408175884
2024-08-21,50685.55078125,180800,-0.23147710302772184,0.8974783280631989
2024-08-22,50985.69921875,133100,0.5921775197736068,0.8901690691444024
2024-08-23,50933.44921875,88500,-0.10247971647073806,0.8701109848104469
2024-08-26,51148.1015625,100300,0.4214368888078024,0.8559694801967314
2024-08-27,51278.75,111400,0.25543164557213505,0.8565782907517306
2024-08-28,51143.8515625,128100,-0.263068888184681,0.8571515937296248
2024-08-29,51152.75,143600,0.0173988411669157,0.8566427244308708
2024-08-30,51351.0,478600,0.38756469593521636,0.8618218519310219
2024-09-02,51439.55078125,150200,0.17244217493330716,0.857555656880077
2024-09-03,51689.1015625,127200,0.48513406019277117,0.6367419267355717
2024-09-04,51400.25,159700,-0.5588248852627764,0.6284164836543676
2024-09-05,51473.05078125,129600,0.14163507230022798,0.6134206277620755
2024-09-06,50576.8515625,186000,-1.7411037526387618,0.7434364668368743
2024-09-09,51117.80078125,172400,1.0695589030122354,0.7668297346282088
2024-09-10,51272.30078125,119300,0.3022430496592676,0.7682401872367132
2024-09-11,51010.0,145100,-0.5115837933021394,0.6926710960898821
2024-09-12,51772.3984375,127900,1.4946058370907567,0.7523424778979425
2024-09-13,51938.05078125,152000,0.31996266108855753,0.67952805005616
2024-09-16,52153.1484375,93800,0.414142720056887,0.6740939529318701
2024-09-17,52188.6484375,111400,0.06806875723437411,0.6546218122327137
2024-09-18,52750.3984375,205100,1.0763834987463694,0.680715046785069
2024-09-19,53037.6015625,164900,0.5444567880189322,0.6793579083357748
2024-09-20,53793.19921875,271900,1.424645221484222,0.7277101722806041
2024-09-23,54105.80078125,163700,0.5811172546715593,0.7302609881864036
2024-09-24,53968.6015625,192600,-0.2535758029064139,0.7401126853199551
2024-09-25,54101.6484375,184600,0.24652644528118106,0.7299110460847511
2024-09-26,54375.3515625,170500,0.5059053335799701,0.7286912373278872
2024-09-27,53834.30078125,217400,-0.9950294861599263,0.7842559609642288
2024-09-30,52978.1015625,179300,-1.5904343630821494,0.8847921907194434
2024-10-01,52922.6015625,240200,-0.10476026577608266,0.882904367149367
2024-10-03,51845.19921875,272300,-2.035807598153727,0.9971940725419374
2024-10-04,51462.05078125,255800,-0.7390239468140214,1.012165928469181
2024-10-07,50478.8984375,328700,-1.9104414395164526,1.028113241910441
2024-10-08,51021.0,153200,1.0739171798116676,1.0283533436237087
2024-10-09,51007.0,310000,-0.027439681699692464,1.0258179082458354
2024-10-10,51530.8984375,123700,1.0271108622345926,1.0446096846002684
2024-10-11,51172.30078125,109400,-0.6958886165839506,0.9997075148734151
2024-10-14,51816.8984375,126600,1.259661274574131,1.0394753015019298
2024-10-15,51906.0,101400,0.17195464257180326,1.035720722156874
2024-10-16,51801.05078125,94400,-0.20219091964319702,1.036292870004399
2024-10-17,51288.80078125,107800,-0.9888795541294626,1.022828702124768
2024-10-18,52094.19921875,139100,1.570320275053949,1.0826883513756842
2024-10-21,51962.69921875,145700,-0.25242733734675005,1.0229834609257302
2024-10-22,51257.1484375,203900,-1.3578024079923368,1.0399901264821254
2024-10-23,51239.0,208100,-0.035406646786306784,1.04125874068874
2024-10-24,51531.1484375,171800,0.5701681092527222,1.0519072677595063
2024-10-25,50787.44921875,271700,-1.4432032688966756,1.0695183593635553
2024-10-28,51259.30078125,447600,0.9290711972315346,1.0933225051810296
2024-10-29,52320.69921875,374600,2.0706455634842413,1.1596322117828022
2024-10-30,51807.5,247700,-0.9808722482938181,1.1779729678041213
2024-10-31,51475.3515625,319900,-0.6411203734980497,1.0957454853160884
2024-11-01,51673.8984375,51400,0.38571251865842093,1.0862674700944819
2024-11-04,51215.25,320500,-0.8875824185294201,1.0118191838658237
2024-11-05,52207.25,245000,1.936923084432851,1.0731046484574196
2024-11-06,52317.3984375,219100,0.21098302917699208,1.0726996590048206
2024-11-07,51916.5,160500,-0.7662812935527064,1.0689189507206962
2024-11-08,51561.19921875,157200,-0.6843696729363469,1.0685030729100842
2024-11-11,51876.75,160700,0.6119927116343238,1.0391072923292644
2024-11-12,51157.80078125,131400,-1.385879452259442,1.083823406642949
2024-11-13,50088.3515625,207100,-2.0904909953478046,1.1746602672726625
2024-11-14,50179.55078125,133900,0.18207670227718964,1.1603416802441928
2024-11-18,50363.80078125,161500,0.3671814456913225,1.0985744782379965
2024-11-19,50626.5,185800,0.5216032441455409,1.1088456006721772
2024-11-21,50372.8984375,254600,-0.5009265157575604,1.0747067184011059
2024-11-22,51135.3984375,183400,1.5137107922151172,1.1324739081823991
2024-11-25,52207.5,458500,2.096593739873498,1.2211701161311426
2024-11-26,52191.5,113100,-0.030646937700518073,1.1686246424438766
2024-11-27,52301.80078125,151600,0.21133859201210026,1.1541429376888044
2024-11-28,51906.8515625,172000,-0.7551350294837,1.0710830906187687
2024-11-29,52055.6015625,139600,0.28657103161207065,1.049403252671136
2024-12-02,52109.0,102500,0.1025796185178729,1.0375128931081183
2024-12-03,52695.75,173600,1.1260051046844133,1.0624148102331512
2024-12-04,53266.8984375,228600,1.083860534293568,1.0570826867995404
2024-12-05,53603.55078125,155600,0.6320104110153935,0.981957278755494
2024-12-06,53509.5,209400,-0.17545625220577454,0.9842167973885444
2024-12-09,53407.75,121800,-0.1901531503751719,0.9652424641149037
